author_id,created_at,text
117308,2022-06-02 10:35:51.825444,@115722 why is @699 doing this 🤨 never had this problem before 🤔 https://t.co/C7C5tYh1nf
VerizonSupport,2022-06-02 10:35:51.931498,"@116409 Doin' well. We should, check out the promos we have for new customers at https://t.co/Z88A7NWy7B  ^JRA"
116409,2022-06-02 10:35:52.032543,"Hey @115722, how you doin' baby? @115900 is out tonight...wanna hook up? #LiveWire"
VerizonSupport,2022-06-02 10:35:52.133814,@117309 We can have you work with an agent. Send us a DM so we may verify your info to get started. ^JRA
117309,2022-06-02 10:35:52.234830,@115722 So there is no reimbursement for customer paying extra to be able to watch it? #verizon #Univision
115722,2022-06-02 10:35:52.336088,"@117309 Hello Victoria, Currently we have no update at this time.
^NHP"
117309,2022-06-02 10:35:52.436899,@115722  the update with @117310? Already charged for my subscription it’s a bit ridiculous to ay for cable and have to pay more
VerizonSupport,2022-06-02 10:35:52.538488,"@117311 When you check your order online, what message are you getting? ^RMD"
117311,2022-06-02 10:35:52.644624,"@VerizonSupport After trying for 4 hours, I was told I would get a call back in the morning because the departments have now all left"
VerizonSupport,2022-06-02 10:35:52.745923,@117311 Do you happen to have a confirmation email regarding your order? ^JRA
117311,2022-06-02 10:35:52.848713,@VerizonSupport The order was not completed because there was an issue regarding my address not showing up in the system which multiple people could not fix https://t.co/75F8uCOmbU
VerizonSupport,2022-06-02 10:35:52.949909,"@117311 Please click the link below so we can access your information. ^NHP
https://t.co/IdZfP3Z8v7"
VerizonSupport,2022-06-02 10:35:53.051005,"@117311 I lost you in chat.  Please use the previously provided chat link if you still require assistance.

^DKD"
117311,2022-06-02 10:35:53.152128,"@VerizonSupport It’s not an online order. I tried to make a triple play order via telephone services, got disconnected, and the order can not be found now"
VerizonSupport,2022-06-02 10:35:53.256907,"@117311 Understood. Were you given an order number?
^JAY"
117311,2022-06-02 10:35:53.358663,@VerizonSupport The order was not completed because there was an issue regarding my address not showing up in the system which multiple people could not fix https://t.co/qmJSKw54vS
VerizonSupport,2022-06-02 10:35:53.460496,"@117311 We will take a look on our end to make sure everything that can be done is being done. We'll reach out to you if we are able find it.
^JAY"
117311,2022-06-02 10:35:53.565484,@VerizonSupport is driving me through the wall with how the way my pending order is NOT going
VerizonSupport,2022-06-02 10:35:53.666646,@117312 Is this for Fios or Wireless (mobile) service? ^DDD
117312,2022-06-02 10:35:53.769554,"@VerizonSupport when I check my voice mail it says that ""voicemail is not active"" - how do I activate it?"
AskPayPal,2022-06-02 10:35:53.871630,@117313 I'm sorry to hear of any frustration. Please send a DM with your PayPal email address and a screenshot of this charge. ^IN
117313,2022-06-02 10:35:53.973019,@AskPayPal Help
AskPayPal,2022-06-02 10:35:54.076584,@117314 Hi there! I've sent a reply to your message. :) ^JMR
117314,2022-06-02 10:35:54.177625,"@AskPayPal 
Been having an issue for a couple hours now trying to signup and now access my new account. Help? https://t.co/4xiV4wgMw4"
AskPayPal,2022-06-02 10:35:54.278938,"@117315 I'm sorry to hear of any frustration. If you have any problems with your account, please send a DM. I'd be happy to help. ^IN"
117315,2022-06-02 10:35:54.383562,@AskPayPal Your customer service is the most horrible I've experience. Jeez!
AskPayPal,2022-06-02 10:35:54.484644,"@117316 Hey there, we've responded to your DM, so please message us back whenever you get the chance! ^EL"
117316,2022-06-02 10:35:54.586056,@AskPayPal Replied :)
117316,2022-06-02 10:35:54.686950,@AskPayPal hi PayPal today you have taken what I owed out of my bank and also of my paypal balance you have charged me twice ?
AskPayPal,2022-06-02 10:35:54.789422,"@117317 Hey there, we've responded to your DM, so please message back whenever you get the chance! ^EL"
117317,2022-06-02 10:35:54.890687,@AskPayPal hi talk me in the PRIVATE massege
AskPayPal,2022-06-02 10:35:54.993574,@117318 I'm sorry to hear about this. Please send us a DM. We're happy to help! ^JMR
117318,2022-06-02 10:35:55.096735,@AskPayPal why? https://t.co/gxP57SpXnV
AskPlayStation,2022-06-02 10:35:55.198713,@117319 Glad to assist! Please check your DM's for further instructions.
117319,2022-06-02 10:35:55.300892,@AskPlayStation Any idea how I'd go about replacing the Audio cable that came with my PS Gold Headset?
AskPlayStation,2022-06-02 10:35:55.404064,"@117320 Hi! We appreciate your feedback, give us a comment using this link: https://t.co/F3J4l2NkyJ"
117320,2022-06-02 10:35:55.505462,@AskPlayStation let us change our psn
AskPlayStation,2022-06-02 10:35:55.608480,Enable auto-download on the PS4 and be prepared for future system updates and game patches: https://t.co/6rSbAVu4BI https://t.co/rrkqFmsjno
AskPlayStation,2022-06-02 10:35:55.711011,@117321 Glad to help! Please check the following article to receive further details about refunds: https://t.co/fAiqjlv1HD
117321,2022-06-02 10:35:55.812303,@AskPlayStation I purchased a game accidentally and I don't know how I'd be able to go about getting a refund for it
AskPlayStation,2022-06-02 10:35:55.913457,@117322 Hola Miguel! Encuentra como cambiar tu contraseña en el siguiente enlace: https://t.co/dxzs75z8ns
117322,2022-06-02 10:35:56.015070,@AskPlayStation hola lo que pasa esque no recuerdo la contraseña del correo ni tampoco el usuario y por lo tanto no puedo entrar al chat en vivo
AskPlayStation,2022-06-02 10:35:56.116560,@117322 Por favor siguenos en Twitter para brindarte asistencia por mensajes directos.
117322,2022-06-02 10:35:56.220114,@116216 hola alguien de soporte podria ayudarme con un problema con mi contraseña
AskPlayStation,2022-06-02 10:35:56.322202,@117323 Hi there! Please check the information in this link: https://t.co/v8h3U18EG0
117323,2022-06-02 10:35:56.423609,"@AskPlayStation hey, does the PlayStation slim supports 5Ghz?"
AskPlayStation,2022-06-02 10:35:56.526563,"@117324 Sorry to hear that, Please make sure you are following us, so we can assist you better via a Direct Message."
117324,2022-06-02 10:35:56.628459,@AskPlayStation Iam do it
AskPlayStation,2022-06-02 10:35:56.729587,@117324  Thank you. Please check your DMs for further instructions.
117324,2022-06-02 10:35:56.834243,"@AskPlayStation 
Hi
Iam bught 50$ psn card and i lost 2
Letter  now ihave acard and ican imagine him"
AskPlayStation,2022-06-02 10:35:56.937423,@117325 Glad to know the issue is fixed. Feel free to contact us at anytime!
117325,2022-06-02 10:35:57.039143,@AskPlayStation That seems to have fixed the problem. Thank you so much.
AskPlayStation,2022-06-02 10:35:57.141039,@117325 Please try rebuilding the database. Follow the steps on the next article: https://t.co/OOaq76kzAA
117325,2022-06-02 10:35:57.243524,@AskPlayStation I can still get to the apps via the library folder but prefer the convenience of the home screen folder
AskPlayStation,2022-06-02 10:35:57.344654,@117325 Hi there! Please let us know which console are you using.
117325,2022-06-02 10:35:57.451132,@AskPlayStation my media folder (netflix&amp; whatnot) has been moving down my home screen list and is now nowhere to be found despite using the apps. How do I get it back?
AskPlayStation,2022-06-02 10:35:57.553741,"@117326 You're welcome, feel free to contact us at anytime!"
117326,2022-06-02 10:35:57.654799,@AskPlayStation thank you so much!
AskPlayStation,2022-06-02 10:35:57.758270,@117326 Hi There! Please check the following link for further information: https://t.co/mj1xAGC6hY
117326,2022-06-02 10:35:57.859468,@AskPlayStation Are online IDs permanent?
AskPlayStation,2022-06-02 10:35:57.937818,"@117327 At the moment we don't have details to share, Check our PSBlog to receive details about promotions: https://t.co/BUAIx8OGQ0"
117327,2022-06-02 10:35:58.040271,@AskPlayStation when are you gonna announce the next months ps+ games?
ATVIAssist,2022-06-02 10:35:58.146897,@117328 It's about 40-45 gigs depending on any pre-order or deluxe content. ^JP
117328,2022-06-02 10:35:58.247998,@ATVIAssist how big is ww2 on the PS4?
ATVIAssist,2022-06-02 10:35:58.349266,"@117329 Good afternoon, sadly I don't have information on that. Sincerest apologies. ^JP"
117329,2022-06-02 10:35:58.455253,@ATVIAssist any info on when we can buy the #CODWWII season pass on the Microsoft Store?
ATVIAssist,2022-06-02 10:35:58.556952,@117330 We would recommend contacting the console store for more information on this. ^RK
117330,2022-06-02 10:35:58.662279,@117331 @ATVIAssist @115765 why am I getting this message when I've already paid for the game https://t.co/OXBWoPMBx6
ATVIAssist,2022-06-02 10:35:58.763718,@117332 moving forward. ^JP
117332,2022-06-02 10:35:58.865668,@ATVIAssist Please fix these lobbies in #blops3 getting lobbies with 7 v 3 #brokengame https://t.co/s5jjffnSRI
ATVIAssist,2022-06-02 10:35:58.966520,"@117332 Good afternoon, thanks for reaching out. This can happen on rare occasions. We're hoping to have a resolution for this..^JP"
ATVIAssist,2022-06-02 10:35:59.072791,"@117333 Hey there, sorry for the delay, could you send us a DM? I'd be happy to help. ^JP https://t.co/c9WoAfwenP"
117334,2022-06-02 10:35:59.174412,"@ATVIAssist @117333 the www-less domain of the main site is now outputting an invalid certificate error and giving me an ""Access Denied"" error"
117333,2022-06-02 10:35:59.275735,"@117335 are the leaderboards down for anyone else on the website? not sure what the issue is, but they've been down for a long time now"
117335,2022-06-02 10:35:59.381477,Your worst nightmare is here. Have a Spo-Uka Uka Halloween! 🎃 https://t.co/2oXJve1rXh
AdobeCare,2022-06-02 10:35:59.482450,"@117336 Hi there, sorry for the frustrating experience. Do you get any error messages when trying to open your project? ^Wren"
117336,2022-06-02 10:35:59.588599,"@AdobeCare Its only this message 
I didn't delete any files 
But is I press ok illustrator seems to open a new file.
And the old one is gone... https://t.co/EmBwu323cT"
AdobeCare,2022-06-02 10:35:59.693088,"@117336 Hi there,
How are you opening the file? I mean the exact workflow. Can you share a sample file with us to check? ^OM https://t.co/iuwZCjz4Or"
117336,2022-06-02 10:35:59.794075,@AdobeCare i can't sent the project ?
AdobeCare,2022-06-02 10:35:59.900319,"@117336 Hi, did you do a search on your computer for the file name? Did you check in the Creative Cloud folder on your computer? ^SV"
